scenario,model,original_index,y_true,probability_gt_50k,true_class_probability,binary_cross_entropy_loss,predicted_class,prediction_correct
s3_simulated_data_provider_withdrawal,fully_retrained,30682,1,0.08804130554199219,0.08804130554199219,2.4299492835998535,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,30715,0,0.050104666501283646,0.9498953223228455,0.05140352249145508,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,30716,0,0.6177305579185486,0.3822694420814514,0.9616295099258423,1,0
s3_simulated_data_provider_withdrawal,fully_retrained,30720,0,0.11070147901773453,0.8892984986305237,0.11732220649719238,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,30893,0,0.029796207323670387,0.9702038168907166,0.03024911880493164,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,30917,0,0.015211082994937897,0.9847888946533203,0.015327930450439453,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,30924,0,0.015732508152723312,0.9842674732208252,0.015857696533203125,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,30929,1,0.21481391787528992,0.21481391787528992,1.5379830598831177,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,31022,1,0.6207355856895447,0.6207355856895447,0.47685009241104126,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,31044,0,0.5153058171272278,0.4846941828727722,0.7242372035980225,1,0
s3_simulated_data_provider_withdrawal,fully_retrained,31090,0,0.023932939395308495,0.976067066192627,0.024224042892456055,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31128,1,0.5112654566764832,0.5112654566764832,0.6708663702011108,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,31210,1,0.6271475553512573,0.6271475553512573,0.4665733873844147,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,31234,0,0.03529813885688782,0.9647018909454346,0.03593611717224121,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31258,1,0.7888925671577454,0.7888925671577454,0.23712511360645294,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,31271,1,0.9433162808418274,0.9433162808418274,0.05835364758968353,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,31280,1,0.7137798070907593,0.7137798070907593,0.3371807336807251,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,31300,0,0.04686637222766876,0.9531336426734924,0.04800009727478027,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31342,0,0.14564192295074463,0.8543580770492554,0.15740489959716797,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31456,0,0.002715970855206251,0.9972840547561646,0.002719402313232422,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31462,0,2.8125934477429837e-05,0.999971866607666,2.765655517578125e-05,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31465,0,0.00793405994772911,0.992065966129303,0.007965564727783203,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31516,0,0.12465064972639084,0.8753493428230286,0.1331322193145752,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31534,1,0.9423134326934814,0.9423134326934814,0.059417326003313065,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,31540,1,0.20859596133232117,0.20859596133232117,1.5673561096191406,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,31543,0,0.8530532121658325,0.14694678783416748,1.91768479347229,1,0
s3_simulated_data_provider_withdrawal,fully_retrained,31581,0,0.06897586584091187,0.9310241341590881,0.07147002220153809,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31649,0,0.3018175959587097,0.6981824040412903,0.3592749238014221,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31673,0,0.1071561947464943,0.8928437829017639,0.11334347724914551,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31728,1,0.1657114326953888,0.1657114326953888,1.7975072860717773,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,31755,0,0.0010197835508733988,0.9989802241325378,0.0010204315185546875,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31859,0,0.14832402765750885,0.8516759872436523,0.16054916381835938,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31862,1,0.6865637302398682,0.6865637302398682,0.3760561943054199,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,31894,0,0.00019144316320307553,0.9998085498809814,0.00019168853759765625,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31912,1,0.38247668743133545,0.38247668743133545,0.9610875248908997,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,31928,1,0.14874301850795746,0.14874301850795746,1.905535101890564,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,31959,0,0.25491344928741455,0.7450865507125854,0.2942548990249634,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,31968,0,0.009270040318369865,0.9907299876213074,0.009313106536865234,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32019,1,0.6906394362449646,0.6906394362449646,0.37013739347457886,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,32039,0,0.05262650176882744,0.9473735094070435,0.0540618896484375,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32055,1,0.9763534069061279,0.9763534069061279,0.023930639028549194,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,32095,0,0.046146709471940994,0.9538533091545105,0.04724550247192383,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32110,1,0.38309624791145325,0.38309624791145325,0.9594690799713135,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,32132,0,0.028267566114664078,0.9717324376106262,0.028674840927124023,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32150,1,0.2896886169910431,0.2896886169910431,1.2389487028121948,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,32153,0,0.1920778751373291,0.8079221248626709,0.21328961849212646,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32166,0,0.5334227085113525,0.46657729148864746,0.7623317241668701,1,0
s3_simulated_data_provider_withdrawal,fully_retrained,32171,0,0.4921098053455353,0.5078902244567871,0.6774898767471313,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32182,0,0.00026035343762487173,0.9997396469116211,0.00026035308837890625,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32195,0,0.24235095083713531,0.7576490640640259,0.27753496170043945,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32232,0,0.2166983038187027,0.7833017110824585,0.24423730373382568,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32239,0,0.015474757179617882,0.9845252633094788,0.01559591293334961,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32256,0,0.15209124982357025,0.8479087352752686,0.16498219966888428,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32263,0,0.03769727051258087,0.9623027443885803,0.03842616081237793,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32289,0,0.1034151166677475,0.8965848684310913,0.1091623306274414,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32333,1,0.40813231468200684,0.40813231468200684,0.8961637616157532,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,32363,0,0.001012235414236784,0.9989877939224243,0.0010128021240234375,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32419,0,0.002000057138502598,0.9979999661445618,0.002002239227294922,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32483,0,0.0002111818321282044,0.9997888207435608,0.00021076202392578125,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32496,0,0.024410618469119072,0.975589394569397,0.024713516235351562,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32534,0,0.0022470399271696806,0.9977529644966125,0.0022497177124023438,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32536,0,0.0062185307033360004,0.9937814474105835,0.006237983703613281,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32537,0,0.002060934202745557,0.9979390501976013,0.002063274383544922,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32575,0,0.38517290353775024,0.6148270964622498,0.48641419410705566,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32577,0,0.00010698146797949448,0.9998930096626282,0.0001068115234375,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32582,1,0.9769248962402344,0.9769248962402344,0.02334548905491829,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,32622,0,0.02108614519238472,0.9789138436317444,0.02131175994873047,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32632,0,0.008699619211256504,0.9913004040718079,0.008737564086914062,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32689,0,0.0006433175876736641,0.9993566870689392,0.0006437301635742188,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32692,0,0.26095548272132874,0.7390445470809937,0.30239713191986084,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32696,0,0.3816079795360565,0.6183919906616211,0.48063263297080994,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32698,0,0.7208816409111023,0.2791183590888977,1.2761194705963135,1,0
s3_simulated_data_provider_withdrawal,fully_retrained,32738,1,0.9254220128059387,0.9254220128059387,0.0775054320693016,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,32753,0,0.001874540583230555,0.998125433921814,0.0018763542175292969,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32769,0,0.02928020805120468,0.9707198143005371,0.029717445373535156,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32775,0,0.0009458970162086189,0.9990540742874146,0.0009465217590332031,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32844,0,0.0012360899709165096,0.998763918876648,0.0012369155883789062,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32856,0,0.000416784780099988,0.9995832443237305,0.00041675567626953125,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,32944,1,0.6037024259567261,0.6037024259567261,0.5046738982200623,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,32971,1,0.26663514971733093,0.26663514971733093,1.3218740224838257,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,33002,1,0.6450316309928894,0.6450316309928894,0.4384559094905853,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,33032,0,0.03070375882089138,0.9692962169647217,0.031184911727905273,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33035,0,0.025887541472911835,0.9741124510765076,0.026228666305541992,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33088,0,0.0025021631736308336,0.9974978566169739,0.0025053024291992188,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33089,1,0.17402496933937073,0.17402496933937073,1.74855637550354,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,33106,0,0.015247884206473827,0.9847521185874939,0.015365123748779297,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33112,0,0.005300021264702082,0.9946999549865723,0.005314350128173828,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33156,0,0.03242168202996254,0.9675782918930054,0.032958984375,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33193,0,0.002165529178455472,0.9978344440460205,0.0021677017211914062,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33239,0,0.07198996096849442,0.9280100464820862,0.07471275329589844,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33305,1,0.4876914620399475,0.4876914620399475,0.7180723547935486,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,33357,1,0.32123756408691406,0.32123756408691406,1.1355743408203125,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,33369,1,0.7139920592308044,0.7139920592308044,0.33688339591026306,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,33435,1,0.8134980201721191,0.8134980201721191,0.20641173422336578,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,33564,0,0.8614786863327026,0.13852131366729736,1.9767311811447144,1,0
s3_simulated_data_provider_withdrawal,fully_retrained,33571,0,0.002649799920618534,0.9973502159118652,0.0026531219482421875,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33622,0,0.010109765455126762,0.9898902177810669,0.010161399841308594,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33661,0,0.023367764428257942,0.9766322374343872,0.02364516258239746,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33684,0,0.0011347595136612654,0.9988652467727661,0.0011353492736816406,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33740,0,0.00667246337980032,0.9933275580406189,0.006694793701171875,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33750,0,0.004540970083326101,0.9954590201377869,0.004551410675048828,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33769,0,0.06534804403781891,0.9346519708633423,0.0675809383392334,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33840,0,0.000508443801663816,0.9994915723800659,0.0005083084106445312,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33871,0,0.3231821358203888,0.6768178939819336,0.3903530240058899,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33897,0,0.11099913716316223,0.8890008926391602,0.11765694618225098,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33950,0,0.04292191192507744,0.9570780992507935,0.04387021064758301,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33977,0,0.000481517257867381,0.9995184540748596,0.00048160552978515625,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,33981,1,0.2796006202697754,0.2796006202697754,1.2743929624557495,0,0
s3_simulated_data_provider_withdrawal,fully_retrained,33999,0,0.004188911989331245,0.9958111047744751,0.004197597503662109,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34025,1,0.9947671890258789,0.9947671890258789,0.005246561020612717,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,34043,0,0.0001050039500114508,0.9998949766159058,0.0001049041748046875,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34062,0,0.1409159153699875,0.8590840697288513,0.15188848972320557,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34172,0,0.002122520701959729,0.9978774785995483,0.002124786376953125,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34182,1,0.6765398979187012,0.6765398979187012,0.3907638490200043,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,34196,0,0.0005630519008263946,0.9994369745254517,0.0005631446838378906,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34197,0,0.12281645089387894,0.8771835565567017,0.13103890419006348,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34223,0,0.004748465958982706,0.9952515363693237,0.004759788513183594,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34224,0,0.011238210834562778,0.9887617826461792,0.011301994323730469,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34237,0,0.0007683247677050531,0.9992316961288452,0.0007686614990234375,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34252,0,0.11783696711063385,0.8821630477905273,0.12537837028503418,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34269,0,0.046806104481220245,0.9531939029693604,0.04793691635131836,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34279,0,0.0025285182055085897,0.9974715113639832,0.0025320053100585938,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34316,0,0.04093913733959198,0.9590608477592468,0.041800737380981445,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34326,0,0.17076757550239563,0.8292324542999268,0.18725478649139404,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34340,0,0.00016699955449439585,0.9998329877853394,0.00016689300537109375,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34346,0,0.007475940510630608,0.9925240874290466,0.007503986358642578,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34366,1,0.6854659914970398,0.6854659914970398,0.37765637040138245,1,1
s3_simulated_data_provider_withdrawal,fully_retrained,34429,0,0.2982591688632965,0.7017408609390259,0.3541911244392395,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34441,0,0.02817458100616932,0.9718254208564758,0.028579235076904297,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34444,0,0.0008467333973385394,0.9991532564163208,0.00084686279296875,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34518,0,0.0008894322090782225,0.9991105794906616,0.0008897781372070312,0,1
s3_simulated_data_provider_withdrawal,fully_retrained,34535,0,0.0010659629479050636,0.9989340305328369,0.0010666847229003906,0,1
