original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
7317,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.03537668,0.036017656,-0.036017656,0.96462333,0.96462333,0.15296173,-0.15296173,0.46462333,1,0,0.502971989622304,0.5056616657227823
7319,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.3546193,1.0367105,-1.0367105,0.3546193,0.64538074,0.6502594,-0.6502594,0.1453807,0,0,0.5002937526190503,0.5136717785572058
7320,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.34967965,1.0507379,-1.0507379,0.34967965,0.65032035,0.64724815,-0.64724815,0.15032035,0,0,0.5001400284461059,0.49538037223097553
7321,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.112491414,0.11933708,-0.11933708,0.8875086,0.8875086,0.35169274,-0.35169274,0.38750857,1,0,0.5025330392441896,0.5034555679118978
7322,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.6510966,0.42909724,-0.42909724,0.6510966,0.6510966,0.6467652,-0.6467652,0.15109658,1,1,0.5065455330875814,0.49927590567812713
7323,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.6044026,0.50351477,-0.50351477,0.6044026,0.6044026,0.67118615,-0.67118615,0.1044026,1,1,0.5055584607945077,0.5027427876889754
7325,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0063690026,0.006389618,-0.006389618,0.993631,0.993631,0.038552336,-0.038552336,0.493631,1,0,0.5026327576668325,0.5030507410043267
7326,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.004404644,0.0044145584,-0.0044145584,0.99559534,0.99559534,0.028290566,-0.028290566,0.49559537,1,0,0.5025805449355578,0.5009963403318315
7327,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.021332428,0.021563292,-0.021563292,0.97866756,0.97866756,0.103180364,-0.103180364,0.47866756,1,0,0.5028744157433029,0.4996418074444968
7330,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.064626515,0.066809416,-0.066809416,0.9353735,0.9353735,0.23951218,-0.23951218,0.43537349,1,0,0.5029592065460973,0.502078622383905
7332,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.74760914,0.290875,-0.290875,0.74760914,0.74760914,0.5649466,-0.5649466,0.24760914,1,1,0.5076835377384944,0.49595030648021626
7334,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.054847825,0.05640936,-0.05640936,0.94515216,0.94515216,0.21254922,-0.21254922,0.44515216,1,0,0.5029892950233857,0.5010951700733032
7336,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.012037097,0.012110233,-0.012110233,0.9879629,0.9879629,0.06516546,-0.06516546,0.4879629,1,0,0.5027491166516501,0.501474697647719
7338,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.122751616,0.130965,-0.130965,0.8772484,0.8772484,0.37237176,-0.37237176,0.37724838,1,0,0.502390976155023,0.5025957535720194
7339,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.32759327,0.39689183,-0.39689183,0.67240673,0.67240673,0.63246113,-0.63246113,0.17240673,1,0,0.49665047589389816,0.5020747955466064
7340,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0012293842,0.0012302399,-0.0012302399,0.9987706,0.9987706,0.00946705,-0.00946705,0.49877062,1,0,0.5024708318854473,0.5267058750987188
7342,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.5223501,0.6494173,-0.6494173,0.5223501,0.5223501,0.6921478,-0.6921478,0.022350073,1,1,0.5030429540438605,0.4996308747294026
7343,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.14647667,0.15838242,-0.15838242,0.8535233,0.8535233,0.41654855,-0.41654855,0.3535233,1,0,0.5020030082320935,0.5039706975663254
7344,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.103102535,0.10881376,-0.10881376,0.89689744,0.89689744,0.33184695,-0.33184695,0.39689746,1,0,0.5026485676166307,0.5071770428523973
7346,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.5714202,0.5596305,-0.5596305,0.5714202,0.5714202,0.6829105,-0.6829105,0.07142019,1,1,0.5046738051307657,0.49475166851482993
7348,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.31129155,0.37293726,-0.37293726,0.6887084,0.6887084,0.6201302,-0.6201302,0.18870845,1,0,0.49729967580819906,0.5009181084223379
7349,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.1692275,1.7765112,-1.7765112,0.1692275,0.8307725,0.45465916,-0.45465916,0.33077252,0,0,0.4860579397086982,0.46819447883919607
7350,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.018463409,0.018635988,-0.018635988,0.98153657,0.98153657,0.09199719,-0.09199719,0.4815366,1,0,0.502842238909753,0.5044598182651391
7352,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.07366513,0.07651949,-0.07651949,0.92633486,0.92633486,0.26301795,-0.26301795,0.42633486,1,0,0.5029121091386196,0.5040275376704622
7353,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.03058166,0.031059027,-0.031059027,0.96941835,0.96941835,0.1367583,-0.1367583,0.46941835,1,0,0.5029483841388952,0.5008899931848335
7354,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.010119859,0.010171413,-0.010171413,0.98988014,0.98988014,0.056551576,-0.056551576,0.48988014,1,0,0.502714235236814,0.5032536366418217
7355,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.48977056,0.71381825,-0.71381825,0.48977056,0.51022947,0.69293785,-0.69293785,0.010229439,0,0,0.5019011271622944,0.46190917786502633
7356,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,1.0,0.0,-0.0,1.0,1.0,-0.0,0.0,0.5,1,1,0.5042361031936983,0.5040606176353781
7357,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.037617385,0.03834319,-0.03834319,0.9623826,0.9623826,0.16029671,-0.16029671,0.4623826,1,0,0.5029800739052028,0.5028074947221581
7359,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.49255595,0.67836887,-0.67836887,0.507444,0.507444,0.6930363,-0.6930363,0.007444054,1,0,0.48798250909937674,0.5112141462952282
7360,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.54265684,0.7823212,-0.7823212,0.45734316,0.54265684,0.68950355,-0.68950355,0.04265684,0,1,0.48613872201772795,0.46110196816698684
7361,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.05792497,0.05967045,-0.05967045,0.942075,0.942075,0.22121942,-0.22121942,0.442075,1,0,0.5029823128771541,0.5025360951195715
7362,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.24295673,1.4148719,-1.4148719,0.24295673,0.75704324,0.5544642,-0.5544642,0.25704327,0,0,0.49434873819114467,0.513981365561951
7363,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.046469204,0.04758358,-0.04758358,0.9535308,0.9535308,0.18798478,-0.18798478,0.4535308,1,0,0.5029957010784979,0.5024082943094289
7364,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.89339375,0.11272787,-0.11272787,0.89339375,0.89339375,0.3393605,-0.3393605,0.39339375,1,1,0.5071777835285846,0.5066756495090696
7367,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.067122154,0.069481134,-0.069481134,0.93287784,0.93287784,0.24613042,-0.24613042,0.43287784,1,0,0.5029479655697731,0.502078622383905
7370,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.029801304,0.030254364,-0.030254364,0.9701987,0.9701987,0.1340508,-0.1340508,0.4701987,1,0,0.5029436717521062,0.5003768376515053
7371,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.009727506,0.009775162,-0.009775162,0.9902725,0.9902725,0.054745577,-0.054745577,0.4902725,1,0,0.5027065943407165,0.5005659402126142
7372,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0015729693,0.0015740395,-0.0015740395,0.99842703,0.99842703,0.011724915,-0.011724915,0.49842703,1,0,0.5024852033413013,0.5026903139691437
7374,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0038627908,0.0038704872,-0.0038704872,0.9961372,0.9961372,0.025318407,-0.025318407,0.4961372,1,0,0.5025645319638048,0.5000794564950921
7377,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0017340957,0.0017356873,-0.0017356873,0.9982659,0.9982659,0.012756688,-0.012756688,0.4982659,1,0,0.5024916248951741,0.4932155074474598
7378,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.6110935,0.9444164,-0.9444164,0.38890648,0.6110935,0.66825646,-0.66825646,0.11109352,0,1,0.4836227664415986,0.490686990949745
7379,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.3709412,0.4635306,-0.4635306,0.62905884,0.62905884,0.6594547,-0.6594547,0.12905881,1,0,0.49475538081272175,0.500661162941721
7380,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.02262899,0.022888899,-0.022888899,0.97737104,0.97737104,0.10810143,-0.10810143,0.477371,1,0,0.5028873743039933,0.5008637288513416
7381,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.50948864,0.6743477,-0.6743477,0.50948864,0.50948864,0.69296706,-0.69296706,0.009488642,1,1,0.5025481530816696,0.5226328059655835
7383,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.7300012,0.3147091,-0.3147091,0.7300012,0.7300012,0.5832577,-0.5832577,0.23000121,1,1,0.5075627045634089,0.5063684498698338
7384,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.67928964,0.3867077,-0.3867077,0.67928964,0.67928964,0.62740374,-0.62740374,0.17928964,1,1,0.5069999231260294,0.5036995448032878
7385,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.48098293,0.73192346,-0.73192346,0.48098293,0.5190171,0.6924237,-0.6924237,0.01901707,0,0,0.5019241164140312,0.5206202566912554
7387,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.96488076,0.035750717,-0.035750717,0.96488076,0.96488076,0.15210974,-0.15210974,0.46488076,1,1,0.5057052969080551,0.5021967316512496
7388,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0036212192,0.003627777,-0.003627777,0.9963788,0.9963788,0.023969328,-0.023969328,0.49637878,1,0,0.5025571296783775,0.5010689301793027
7389,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0027409522,0.0027446747,-0.0027446747,0.997259,0.997259,0.01890733,-0.01890733,0.49725905,1,0,0.5025284765170462,0.5158204607897089
7391,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.9721333,0.028262373,-0.028262373,0.9721333,0.9721333,0.12724662,-0.12724662,0.47213328,1,1,0.5054789085597334,0.504177625945903
7393,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,2.4128758e-05,2.3841858e-05,-2.3841858e-05,0.99997586,0.99997586,0.0002806791,-0.0002806791,0.49997586,1,0,0.5024062616941093,0.4810699966731854
7394,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.017190125,0.017339706,-0.017339706,0.9828099,0.9828099,0.0868922,-0.0868922,0.48280987,1,0,0.502826268175939,0.5029653415195788
7396,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.22835559,0.25923145,-0.25923145,0.7716444,0.7716444,0.53728175,-0.53728175,0.2716444,1,0,0.5000887385384106,0.5044887413596146
7397,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0017207649,0.0017223358,-0.0017223358,0.9982792,0.9982792,0.012671949,-0.012671949,0.49827924,1,0,0.5024911011031143,0.5039949392927758
7398,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.004026968,0.004034996,-0.004034996,0.99597305,0.99597305,0.026226517,-0.026226517,0.49597302,1,0,0.5025694795660346,0.5009963403318315
7400,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.9340478,2.7188249,-2.7188249,0.06595218,0.9340478,0.24304035,-0.24304035,0.43404782,0,1,0.4327999111081651,0.4314461912877534
7403,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.007993437,0.008025646,-0.008025646,0.99200654,0.99200654,0.04656281,-0.04656281,0.49200657,1,0,0.50267051819039,0.5014916736533511
7404,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.8456219,0.16768295,-0.16768295,0.8456219,0.8456219,0.4302288,-0.4302288,0.34562188,1,1,0.5076541094522846,0.5163362594455364
7406,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.10126698,0.10676932,-0.10676932,0.898733,0.898733,0.32785794,-0.32785794,0.39873302,1,0,0.5026694755925925,0.503791039641498
7408,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00016636842,0.00016593933,-0.00016593933,0.99983364,0.99983364,0.0016139651,-0.0016139651,0.49983364,1,0,0.5024166793960108,0.4631768989520914
7409,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0032996717,0.0033049583,-0.0033049583,0.99670035,0.99670035,0.022148306,-0.022148306,0.49670032,1,0,0.5025469843378508,0.5025738156747608
7411,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.002105071,0.0021071434,-0.0021071434,0.99789494,0.99789494,0.015077246,-0.015077246,0.49789494,1,0,0.5025058217968946,0.5003149048067894
7412,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.07293746,2.6181529,-2.6181529,0.07293746,0.9270625,0.26117182,-0.26117182,0.42706254,0,0,0.4615278622853259,0.461721266085356
7415,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.013289196,0.013378143,-0.013378143,0.9867108,0.9867108,0.07062052,-0.07062052,0.48671082,1,0,0.5027699293047931,0.5033644234463448
7416,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.56773573,0.8387183,-0.8387183,0.43226427,0.56773573,0.6839427,-0.6839427,0.06773573,0,1,0.48534766986229727,0.5027229809328123
7418,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.028520875,0.028935432,-0.028935432,0.9714791,0.9714791,0.1295624,-0.1295624,0.47147912,1,0,0.5029353770338314,0.5010324160338996
7421,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.38336545,0.9587666,-0.9587666,0.38336545,0.61663455,0.6656877,-0.6656877,0.11663455,0,0,0.5010344477758062,0.5022671880966295
7422,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0007572781,0.00075769424,-0.00075769424,0.9992427,0.9992427,0.006198624,-0.006198624,0.49924272,1,0,0.5024492305921048,0.505363980011021
7424,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.5228696,0.73996544,-0.73996544,0.4771304,0.5228696,0.69210076,-0.69210076,0.022869587,0,1,0.4866671969595336,0.48241517963434916
7425,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.28321683,0.33298182,-0.33298182,0.71678317,0.71678317,0.59596586,-0.59596586,0.21678317,1,0,0.49833903054856654,0.49986632898209143
7426,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.51258165,0.71863246,-0.71863246,0.48741835,0.51258165,0.69283056,-0.69283056,0.012581646,0,1,0.4869106854532048,0.44782097874656157
7429,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0025036954,0.002506733,-0.002506733,0.9974963,0.9974963,0.01749766,-0.01749766,0.4974963,1,0,0.5025202426982248,0.5038042485605584
7430,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.8121541,0.20806517,-0.20806517,0.8121541,0.8121541,0.48308438,-0.48308438,0.3121541,1,1,0.5078003714439188,0.5140057796201906
7431,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.020770373,0.02098918,-0.02098918,0.9792296,0.9792296,0.10102231,-0.10102231,0.47922963,1,0,0.502868501237711,0.5047286211811642
7432,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.00041148663,0.00041151047,-0.00041151047,0.9995885,0.9995885,0.003619266,-0.003619266,0.49958852,1,0,0.5024313377374477,0.49550770743661166
7433,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.032966282,0.03352189,-0.03352189,0.96703374,0.96703374,0.14490665,-0.14490665,0.4670337,1,0,0.5029612425386641,0.5023373574904391
7436,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.001447945,0.0014491081,-0.0014491081,0.9985521,0.9985521,0.010912967,-0.010912967,0.49855205,1,0,0.502480074684585,0.4939843550586
7437,full_retraining_reference,s2_random_5_percent,retain_training_member,1,1,0.29658604,1.2154179,-1.2154179,0.29658604,0.70341396,0.60794383,-0.60794383,0.20341396,0,0,0.49791818620577133,0.4964378487628601
7440,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0022995358,0.0023021698,-0.0023021698,0.99770045,0.99770045,0.01626669,-0.01626669,0.49770045,1,0,0.5025129510194397,0.4980410147317602
7442,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.07399028,0.07687068,-0.07687068,0.9260097,0.9260097,0.26384035,-0.26384035,0.4260097,1,0,0.5029100885679654,0.5040275376704622
7443,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.0053674136,0.005382061,-0.005382061,0.9946326,0.9946326,0.033410635,-0.033410635,0.49463257,1,0,0.502607166220178,0.5041089020020475
7445,full_retraining_reference,s2_random_5_percent,retain_training_member,1,0,0.17768078,0.19562662,-0.19562662,0.8223192,0.8223192,0.4678585,-0.4678585,0.3223192,1,0,0.5013748455934894,0.49898863102290236
