original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
10180,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,7.7818324e-05,7.8201294e-05,-7.8201294e-05,0.99992216,0.99992216,0.00081409025,-0.00081409025,0.4999222,1,0,0.5024105064787034,0.48106999667318534
10184,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.07384388,0.07671237,-0.07671237,0.9261561,0.9261561,0.26347026,-0.26347026,0.4261561,1,0,0.5029110072171277,0.5040275376704622
10214,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.020448405,0.0206604,-0.0206604,0.9795516,0.9795516,0.099779114,-0.099779114,0.47955158,1,0,0.5028650312666977,0.5008370424778235
10232,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.26033908,1.3457705,-1.3457705,0.26033908,0.7396609,0.5734113,-0.5734113,0.23966092,0,0,0.49568121558938977,0.4962800709824075
10235,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.90723974,0.09734855,-0.09734855,0.90723974,0.90723974,0.30887797,-0.30887797,0.40723974,1,1,0.5069739409389051,0.5087922037182528
10236,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.12206455,0.13018215,-0.13018215,0.87793547,0.87793547,0.37101835,-0.37101835,0.37793544,1,0,0.5024009883040814,0.5025957535720194
10239,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.03773032,0.038460493,-0.038460493,0.96226966,0.96226966,0.16066268,-0.16066268,0.46226966,1,0,0.5029804367269836,0.5028074947221582
10245,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0044164173,0.0044260025,-0.0044260025,0.9955836,0.9955836,0.02835434,-0.02835434,0.4955836,1,0,0.5025808963229079,0.49659571833578964
10274,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0002974589,0.0002975464,-0.0002975464,0.9997025,0.9997025,0.0027128786,-0.0027128786,0.49970254,1,0,0.5024248057406541,0.4683599188465827
10290,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.32729203,0.3964439,-0.3964439,0.672708,0.672708,0.6322443,-0.6322443,0.17270797,1,0,0.4966627821553036,0.5020747955466064
10299,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.20884798,0.23426509,-0.23426509,0.791152,0.791152,0.5124263,-0.5124263,0.291152,1,0,0.5006217784141167,0.501546479945193
10301,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.41974714,0.54429114,-0.54429114,0.5802529,0.5802529,0.68021023,-0.68021023,0.080252856,1,0,0.4923113683925917,0.4829110159575206
10306,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.14959313,0.16204035,-0.16204035,0.8504069,0.8504069,0.42200267,-0.42200267,0.3504069,1,0,0.5019461446158338,0.4990059863214591
10308,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.040726732,0.041579247,-0.041579247,0.9592733,0.9592733,0.17024688,-0.17024688,0.45927328,1,0,0.502988418796543,0.5024082943094289
10314,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.02363047,0.023914099,-0.023914099,0.9763695,0.9763695,0.11185034,-0.11185034,0.47636953,1,0,0.5028967568000647,0.49951307879757506
10334,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.49751297,0.69813365,-0.69813365,0.49751297,0.50248706,0.6931348,-0.6931348,0.0024870336,0,0,0.5018685589020051,0.5529379314289911
10367,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.016813606,0.016956806,-0.016956806,0.98318636,0.98318636,0.0853646,-0.0853646,0.4831864,1,0,0.5028213311200809,0.5029653415195787
10370,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.4635491,0.76884294,-0.76884294,0.4635491,0.53645086,0.6904875,-0.6904875,0.036450893,0,0,0.5019240850282313,0.4936288722951763
10381,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0478896,0.049074173,-0.049074173,0.9521104,0.9521104,0.19225377,-0.19225377,0.4521104,1,0,0.5029959844121855,0.5024082943094289
10396,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0012959111,0.0012965202,-0.0012965202,0.9987041,0.9987041,0.0099110035,-0.0099110035,0.49870408,1,0,0.5024737002040774,0.5296520348311811
10404,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.7678829,0.26411808,-0.26411808,0.7678829,0.7678829,0.54182184,-0.54182184,0.26788288,1,1,0.5077755789358133,0.5049125081790943
10407,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.23529337,0.26826298,-0.26826298,0.7647066,0.7647066,0.54559374,-0.54559374,0.2647066,1,0,0.49988787073300556,0.49977730527552716
10430,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.15827483,0.17230165,-0.17230165,0.8417252,0.8417252,0.43679804,-0.43679804,0.34172517,1,0,0.5017807609807524,0.5050132893093007
10464,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.3500834,0.4309113,-0.4309113,0.6499166,0.6499166,0.64749825,-0.64749825,0.14991659,1,0,0.49569839619626654,0.498882475458586
10485,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.074643485,0.07757616,-0.07757616,0.9253565,0.9253565,0.26548788,-0.26548788,0.4253565,1,0,0.5029059794365007,0.5040275376704622
10506,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.06676739,0.06910086,-0.06910086,0.9332326,0.9332326,0.24519576,-0.24519576,0.4332326,1,0,0.5029496494009476,0.502078622383905
10534,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.2379028,0.2716812,-0.2716812,0.7620972,0.7620972,0.54865044,-0.54865044,0.26209718,1,0,0.49981078914586025,0.49977730527552716
10549,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.013840616,0.013937473,-0.013937473,0.9861594,0.9861594,0.07298427,-0.07298427,0.48615938,1,0,0.5027786283358702,0.5026369266600085
10551,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.24148674,1.4209406,-1.4209406,0.24148674,0.7585133,0.55278766,-0.55278766,0.25851327,0,0,0.49422727114321063,0.4413136675941756
10562,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.40805474,0.89635396,-0.89635396,0.40805474,0.5919453,0.6761427,-0.6761427,0.09194526,0,0,0.5014790470089114,0.5038057665450795
10587,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0071288636,0.0071544647,-0.0071544647,0.99287117,0.99287117,0.04234564,-0.04234564,0.49287114,1,0,0.5026509527936375,0.5063118495988302
10632,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0021078032,0.0021100044,-0.0021100044,0.9978922,0.9978922,0.015094089,-0.015094089,0.4978922,1,0,0.5025059193073228,0.5003149048067894
10638,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.7281578,0.3172375,-0.3172375,0.7281578,0.7281578,0.58508253,-0.58508253,0.22815782,1,1,0.5075478500116485,0.5023792442149408
10648,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.15550748,0.16901934,-0.16901934,0.84449255,0.84449255,0.43214458,-0.43214458,0.34449252,1,0,0.5018345836964287,0.5009781106802358
10659,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.27590367,0.32283086,-0.32283086,0.7240963,0.7240963,0.5890428,-0.5890428,0.22409633,1,0,0.49859365151951246,0.5010333844547619
10680,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.4426513,0.5845642,-0.5845642,0.5573487,0.5573487,0.6865549,-0.6865549,0.0573487,1,0,0.49104264320681773,0.4794318705167629
10701,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.32060292,0.38654953,-0.38654953,0.6793971,0.6793971,0.62732303,-0.62732303,0.17939708,1,0,0.49693301806781165,0.5047609441139331
10755,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.039951876,0.040771723,-0.040771723,0.96004814,0.96004814,0.16779116,-0.16779116,0.46004814,1,0,0.5029866449463377,0.5024082943094289
10773,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.13309506,0.14282596,-0.14282596,0.866905,0.866905,0.3922282,-0.3922282,0.36690494,1,0,0.5022317719380303,0.5030401343429306
10827,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.7258497,0.3204123,-0.3204123,0.7258497,0.7258497,0.5873433,-0.5873433,0.22584969,1,1,0.5075286624985688,0.5010455519697044
10830,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0047721774,0.0047836304,-0.0047836304,0.9952278,0.9952278,0.030267844,-0.030267844,0.4952278,1,0,0.5025909711061154,0.5014082589484644
10850,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.001430365,0.0014314651,-0.0014314651,0.9985696,0.9985696,0.01079801,-0.01079801,0.49856964,1,0,0.5024793491540542,0.5038972878849036
10874,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0008046899,0.0008049011,-0.0008049011,0.99919534,0.99919534,0.0065377974,-0.0065377974,0.4991953,1,0,0.5024515302816963,0.49593871407415446
10881,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.010120963,0.010172367,-0.010172367,0.989879,0.989879,0.05655666,-0.05655666,0.48987904,1,0,0.5027142633009729,0.5032536366418217
10909,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.22347423,0.25292552,-0.25292552,0.77652574,0.77652574,0.53127015,-0.53127015,0.27652577,1,0,0.5002265221403366,0.49716136405501565
10918,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.34617257,1.060818,-1.060818,0.34617257,0.6538274,0.64504504,-0.64504504,0.15382743,0,0,0.5000258818466415,0.49500959759619667
10925,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.08873313,0.09291959,-0.09291959,0.91126686,0.91126686,0.2995969,-0.2995969,0.41126686,1,0,0.5027968988990547,0.5030591532584873
10932,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.61265975,0.4899455,-0.4899455,0.61265975,0.61265975,0.6675434,-0.6675434,0.11265975,1,1,0.5057550608597376,0.5010368760180571
10949,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.40769085,0.5237266,-0.5237266,0.5923091,0.5923091,0.6760071,-0.6760071,0.09230915,1,0,0.4929471479873583,0.4837974836263051
10962,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.13183872,0.14137793,-0.14137793,0.86816126,0.86816126,0.3898672,-0.3898672,0.36816126,1,0,0.5022519397701044,0.5025957535720194
10973,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0073512974,0.007378578,-0.007378578,0.9926487,0.9926487,0.043440223,-0.043440223,0.4926487,1,0,0.5026560945116942,0.5042375198606491
10981,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.8113358,0.20907322,-0.20907322,0.8113358,0.8113358,0.48428023,-0.48428023,0.3113358,1,1,0.5078021368585814,0.5140057796201905
11036,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.25361156,0.29250908,-0.29250908,0.74638844,0.74638844,0.5662682,-0.5662682,0.24638844,1,0,0.4993291364174518,0.498269268831011
11045,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.54699063,0.7918425,-0.7918425,0.45300937,0.54699063,0.6887244,-0.6887244,0.046990633,0,1,0.4860119844739799,0.4784714722665523
11054,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,6.6579174e-05,6.67572e-05,-6.67572e-05,0.9999334,0.9999334,0.000706876,-0.000706876,0.49993342,1,0,0.502409669296223,0.48106999667318534
11104,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.10770157,0.113954544,-0.113954544,0.89229846,0.89229846,0.34168273,-0.34168273,0.39229843,1,0,0.5025937511187634,0.5057688130791225
11109,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.3141757,0.37713373,-0.37713373,0.6858243,0.6858243,0.6224011,-0.6224011,0.1858243,1,0,0.4971872893379391,0.5004740774320594
11110,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.38487282,0.4859263,-0.4859263,0.6151272,0.6151272,0.66639924,-0.66639924,0.115127176,1,0,0.4940923673069769,0.5017476479374969
11127,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.1400636,0.1508969,-0.1508969,0.8599364,0.8599364,0.4050789,-0.4050789,0.35993642,1,0,0.5021157874623012,0.5030401343429306
11128,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.75919855,1.4237823,-1.4237823,0.24080145,0.75919855,0.552002,-0.552002,0.25919855,0,1,0.47285967842305177,0.4457556855075452
11152,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.45139173,0.7954197,-0.7954197,0.45139173,0.5486083,0.6884142,-0.6884142,0.048608273,0,0,0.5018865742252842,0.5018949154531781
11175,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0001279113,0.00012779236,-0.00012779236,0.9998721,0.9998721,0.0012745225,-0.0012745225,0.4998721,1,0,0.5024140886633637,0.4736182416135579
11216,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.65402937,0.42460302,-0.42460302,0.65402937,0.65402937,0.64491653,-0.64491653,0.15402937,1,1,0.5065976459320191,0.49927590567812713
11221,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.010317893,0.010371685,-0.010371685,0.9896821,0.9896821,0.05745727,-0.05745727,0.4896821,1,0,0.5027180172854694,0.5021064094523012
11235,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.7036958,0.35140917,-0.35140917,0.7036958,0.7036958,0.6077003,-0.6077003,0.20369577,1,1,0.5073109372900113,0.5015252626870492
11245,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,1.727539e-05,1.7166138e-05,-1.7166138e-05,0.9999827,0.9999827,0.00020673106,-0.00020673106,0.4999827,1,0,0.5024056450375423,0.48106999667318534
11277,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.18207593,0.20098579,-0.20098579,0.8179241,0.8179241,0.47452676,-0.47452676,0.31792408,1,0,0.5012761072560027,0.5047881524442555
11283,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.009631109,0.009677887,-0.009677887,0.9903689,0.9903689,0.05429947,-0.05429947,0.4903689,1,0,0.5027046882441004,0.5023417832198005
11314,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0068297805,0.0068531036,-0.0068531036,0.9931702,0.9931702,0.040862866,-0.040862866,0.49317023,1,0,0.5026439185338034,0.5007131765475544
11317,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,4.552168e-05,4.5776367e-05,-4.5776367e-05,0.99995446,0.99995446,0.0005006318,-0.0005006318,0.4999545,1,0,0.5024080264808721,0.48106999667318534
11319,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0033540123,0.0033597946,-0.0033597946,0.996646,0.996646,0.022458196,-0.022458196,0.496646,1,0,0.5025487134609629,0.5004508507367529
11325,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.021479508,0.021713495,-0.021713495,0.9785205,0.9785205,0.10374253,-0.10374253,0.47852048,1,0,0.5028759349653987,0.5023947127542915
11327,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0024224678,0.0024251938,-0.0024251938,0.99757755,0.99757755,0.017009962,-0.017009962,0.49757752,1,0,0.5025173693323429,0.5072241878412749
11341,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.9545316,0.046534523,-0.046534523,0.9545316,0.9545316,0.18494955,-0.18494955,0.4545316,1,1,0.5059953425402638,0.49803483004084936
11343,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.044905346,0.04594469,-0.04594469,0.95509464,0.95509464,0.18323189,-0.18323189,0.45509467,1,0,0.5029947195291254,0.5024082943094289
11346,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.008717378,0.008755684,-0.008755684,0.99128264,0.99128264,0.050020866,-0.050020866,0.4912826,1,0,0.5026860599351113,0.5014916736533511
11360,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.009834028,0.00988245,-0.00988245,0.99016595,0.99016595,0.055237498,-0.055237498,0.49016598,1,0,0.5027086983929003,0.49807452042263733
11364,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.23278028,0.2649821,-0.2649821,0.7672197,0.7672197,0.54261404,-0.54261404,0.26721972,1,0,0.499961311456109,0.5001953503001879
11365,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.28276628,0.33235353,-0.33235353,0.7172337,0.7172337,0.595547,-0.595547,0.21723372,1,0,0.4983549060294958,0.49986632898209143
11379,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.16394348,0.17905903,-0.17905903,0.83605653,0.83605653,0.4461516,-0.4461516,0.33605653,1,0,0.5016673113585816,0.5009475971749932
11386,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.00013204235,0.00013160706,-0.00013160706,0.999868,0.999868,0.0013114691,-0.0013114691,0.49986795,1,0,0.5024143817540756,0.4736182416135579
11389,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.050137267,0.051437855,-0.051437855,0.9498627,0.9498627,0.19891924,-0.19891924,0.44986272,1,0,0.5029952534332497,0.5024082943094289
11399,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.39385924,0.50064296,-0.50064296,0.60614073,0.60614073,0.67044306,-0.67044306,0.10614076,1,0,0.49365026728189654,0.4866814572419537
11405,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.44434944,0.58761567,-0.58761567,0.5556506,0.5556506,0.6869403,-0.6869403,0.055650562,1,0,0.4909453135497881,0.4929857618092254
11409,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.018346839,0.018517256,-0.018517256,0.98165315,0.98165315,0.09153363,-0.09153363,0.48165315,1,0,0.5028408208864994,0.5044598182651391
11416,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.69771767,0.3599407,-0.3599407,0.69771767,0.69771767,0.61278576,-0.61278576,0.19771767,1,1,0.5072417095856775,0.5024443346157704
11432,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.00079134904,0.0007915497,-0.0007915497,0.9992086,0.9992086,0.006442691,-0.006442691,0.49920866,1,0,0.5024508905974878,0.49712088461679016
11448,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.00023241364,0.00023269653,-0.00023269653,0.9997676,0.9997676,0.0021769744,-0.0021769744,0.49976757,1,0,0.5024208614314366,0.44541013003010815
11457,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.06726569,0.069634914,-0.069634914,0.9327343,0.9327343,0.246508,-0.246508,0.4327343,1,0,0.5029472804735718,0.502078622383905
11478,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.005226525,0.0052404404,-0.0052404404,0.99477345,0.99477345,0.03267308,-0.03267308,0.49477348,1,0,0.5026034040752001,0.49993143287534714
11480,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.3523882,0.43446374,-0.43446374,0.6476118,0.6476118,0.64891255,-0.64891255,0.1476118,1,0,0.4955970723500205,0.5023613000048263
11518,baseline,s4_random_10_percent,forget_known_baseline_member,1,1,0.34520885,1.0636057,-1.0636057,0.34520885,0.6547911,0.64443016,-0.64443016,0.15479115,0,0,0.49999377999638467,0.4991731153756932
11527,baseline,s4_random_10_percent,forget_known_baseline_member,1,0,0.0026327854,0.0026364326,-0.0026364326,0.9973672,0.9973672,0.018267319,-0.018267319,0.4973672,1,0,0.5025247438797413,0.504504395587961
