original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
10219,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.5320363,0.75936455,-0.75936455,0.4679637,0.5320363,0.6910931,-0.6910931,0.032036304,0,1,0.4864324306960224,0.4793179416327446
10220,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0003287337,0.00032901764,-0.00032901764,0.9996713,0.9996713,0.0029651963,-0.0029651963,0.49967128,1,0,0.5024266303275685,0.6028385467833348
10221,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.007046571,0.007071495,-0.007071495,0.9929534,0.9929534,0.041938964,-0.041938964,0.49295342,1,0,0.5026490343283457,0.5054839301662519
10222,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.04854592,0.049763918,-0.049763918,0.9514541,0.9514541,0.1942113,-0.1942113,0.45145407,1,0,0.5029959117698697,0.5024082943094289
10223,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.018577706,0.018752337,-0.018752337,0.9814223,0.9814223,0.09245095,-0.09245095,0.4814223,1,0,0.5028436216077498,0.5042197798553643
10224,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.24947718,0.28698516,-0.28698516,0.75052285,0.75052285,0.56176,-0.56176,0.25052282,1,0,0.49945883458619583,0.5008122632539962
10225,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.00022218721,0.00022220612,-0.00022220612,0.9997778,0.9997778,0.0020912183,-0.0020912183,0.49977782,1,0,0.5024202364120286,0.45921891194694964
10226,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,1.1449173e-05,1.1444092e-05,-1.1444092e-05,0.99998856,0.99998856,0.00014170806,-0.00014170806,0.49998856,1,0,0.5024050980794336,0.48106999667318534
10227,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.7853647,1.5388148,-1.5388148,0.21463531,0.7853647,0.5200337,-0.5200337,0.2853647,0,1,0.4697635872803988,0.5005476401710329
10228,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.014961078,0.015074253,-0.015074253,0.98503894,0.98503894,0.07771957,-0.07771957,0.48503894,1,0,0.5027955387605626,0.503471516863422
10229,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.3001749,0.3569247,-0.3569247,0.6998251,0.6998251,0.6110124,-0.6110124,0.19982511,1,0,0.4977230382199691,0.5043295049723964
10230,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.024564572,0.02487135,-0.02487135,0.97543544,0.97543544,0.1153077,-0.1153077,0.47543544,1,0,0.502905029171673,0.5001626784735952
10231,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.28225857,0.3316459,-0.3316459,0.71774143,0.71774143,0.5950738,-0.5950738,0.21774143,1,0,0.4983727686165233,0.4998663289820913
10233,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.21733938,0.24505615,-0.24505615,0.7826606,0.7826606,0.5235198,-0.5235198,0.2826606,1,0,0.5003955270027092,0.5017013657018019
10234,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.68267614,0.3817347,-0.3817347,0.68267614,0.68267614,0.6248357,-0.6248357,0.18267614,1,1,0.5070475916528147,0.5039576093194168
10240,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.2416375,0.2765938,-0.2765938,0.75836253,0.75836253,0.5529601,-0.5529601,0.2583625,1,0,0.4996990163780854,0.49977730527552716
10242,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.019691564,0.019887924,-0.019887924,0.9803084,0.9803084,0.09683631,-0.09683631,0.48030844,1,0,0.5028566351683088,0.5034358125752006
10244,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.551926,0.5943412,-0.5943412,0.551926,0.551926,0.6877448,-0.6877448,0.051926017,1,1,0.5040728753290686,0.4964472929425012
10246,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.019736819,0.019934177,-0.019934177,0.9802632,0.9802632,0.09701309,-0.09701309,0.48026317,1,0,0.5028571435926168,0.5034358125752006
10249,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.24533626,0.28148305,-0.28148305,0.7546637,0.7546637,0.5571533,-0.5571533,0.25466374,1,0,0.49958663711053525,0.5002663156754945
10250,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.07465369,0.077587366,-0.077587366,0.9253463,0.9253463,0.26551357,-0.26551357,0.42534631,1,0,0.5029059079380712,0.504027537670462
10251,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.009594475,0.009640694,-0.009640694,0.9904055,0.9904055,0.054129705,-0.054129705,0.49040553,1,0,0.502703970005668,0.5010672561949889
10252,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0016968625,0.001698494,-0.001698494,0.9983031,0.9983031,0.0125196865,-0.0125196865,0.49830315,1,0,0.5024901524512825,0.5026903139691437
10253,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.48635003,0.7208267,-0.7208267,0.48635003,0.51364994,0.6927745,-0.6927745,0.01364997,0,0,0.5019118623566445,0.507819999843409
10256,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.012719851,0.012801647,-0.012801647,0.98728013,0.98728013,0.06815558,-0.06815558,0.48728016,1,0,0.5027606383955271,0.5017790816688761
10258,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.5352333,0.62505245,-0.62505245,0.5352333,0.5352333,0.6906623,-0.6906623,0.03523332,1,1,0.5035096491595115,0.5052051057469753
10263,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.32992035,0.40035868,-0.40035868,0.67007965,0.67007965,0.63412225,-0.63412225,0.17007965,1,0,0.49655502047486466,0.5020747955466064
10264,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.8507209,0.1616712,-0.1616712,0.8507209,0.8507209,0.4214566,-0.4214566,0.35072088,1,1,0.5076188014013128,0.5173375946564339
10266,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.02347987,0.023759842,-0.023759842,0.9765201,0.9765201,0.1112894,-0.1112894,0.47652012,1,0,0.5028953800147549,0.5008637288513416
10267,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.3091293,1.1739956,-1.1739956,0.3091293,0.6908707,0.61840224,-0.61840224,0.1908707,0,0,0.4985452370509529,0.48716282474065237
10269,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.044185314,0.045191288,-0.045191288,0.95581466,0.95581466,0.18102449,-0.18102449,0.4558147,1,0,0.5029940125019198,0.5024082943094289
10275,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.015826924,0.01595354,-0.01595354,0.98417306,0.98417306,0.08132014,-0.08132014,0.4841731,1,0,0.5028079214738439,0.5047345930927277
10278,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.13416697,2.00867,-2.00867,0.13416697,0.86583304,0.39423186,-0.39423186,0.36583304,0,0,0.4798471039116995,0.4714037368671834
10279,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.020770673,0.020989418,-0.020989418,0.97922933,0.97922933,0.101023465,-0.101023465,0.47922933,1,0,0.5028685068021806,0.5047286211811643
10280,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.00023813926,0.00023841858,-0.00023841858,0.9997619,0.9997619,0.0022248058,-0.0022248058,0.49976185,1,0,0.5024212153313292,0.44495629836481604
10281,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.004369311,0.0043787956,-0.0043787956,0.9956307,0.9956307,0.028098881,-0.028098881,0.49563068,1,0,0.5025795340881399,0.5009963403318315
10282,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.6714096,1.1129435,-1.1129435,0.3285904,0.6714096,0.63317585,-0.63317585,0.1714096,0,1,0.48031679352589285,0.48328162242463746
10288,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.5838698,0.87675714,-0.87675714,0.4161302,0.5838698,0.6790122,-0.6790122,0.083869815,0,1,0.48476159184741524,0.5030893006126975
10289,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.11301953,2.1801946,-2.1801946,0.11301953,0.8869805,0.3527822,-0.3527822,0.38698047,0,0,0.4749366934911441,0.46691625354018584
10291,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0008115832,0.0008120537,-0.0008120537,0.9991884,0.9991884,0.0065868986,-0.0065868986,0.49918842,1,0,0.5024518528495234,0.5012512140741545
10292,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.033081982,0.033641577,-0.033641577,0.966918,0.966918,0.14529742,-0.14529742,0.46691802,1,0,0.5029618099984785,0.5023373574904391
10293,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.7120451,1.2449514,-1.2449514,0.28795493,0.7120451,0.6003104,-0.6003104,0.21204507,0,1,0.47733539907712125,0.4887807130207055
10296,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.023384156,0.023661852,-0.023661852,0.97661585,0.97661585,0.11093238,-0.11093238,0.47661585,1,0,0.5028944978822031,0.5008637288513416
10297,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.1332619,0.1430186,-0.1430186,0.8667381,0.8667381,0.39254075,-0.39254075,0.36673808,1,0,0.5022290718727994,0.5030401343429306
10300,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,1.0470532e-05,1.04904175e-05,-1.04904175e-05,0.9999895,0.9999895,0.00013055539,-0.00013055539,0.49998954,1,0,0.5024050041636648,0.48106999667318534
10302,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.014799325,0.014909744,-0.014909744,0.9852007,0.9852007,0.07704137,-0.07704137,0.48520067,1,0,0.5027931715399345,0.502137470234235
10303,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.03755026,0.038273335,-0.038273335,0.9624497,0.9624497,0.16007903,-0.16007903,0.46244973,1,0,0.5029798616782486,0.5049814413188553
10304,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0095537035,0.009599686,-0.009599686,0.99044627,0.99044627,0.053940564,-0.053940564,0.4904463,1,0,0.5027031536995511,0.5010672561949889
10305,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.2226042,0.25180566,-0.25180566,0.7773958,0.7773958,0.5301843,-0.5301843,0.27739578,1,0,0.5002507742432293,0.4971613640550155
10307,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.033936333,0.034525633,-0.034525633,0.9660637,0.9660637,0.1481696,-0.1481696,0.46606368,1,0,0.5029658290947802,0.5023373574904391
10309,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,4.293524e-05,4.2915344e-05,-4.2915344e-05,0.9999571,0.9999571,0.00047466336,-0.00047466336,0.49995705,1,0,0.5024078262539369,0.48106999667318534
10310,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.002688728,0.0026922226,-0.0026922226,0.9973113,0.9973113,0.018598828,-0.018598828,0.49731126,1,0,0.5025266855441748,0.5134557653513283
10311,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.014521141,0.014627457,-0.014627457,0.9854789,0.9854789,0.07587082,-0.07587082,0.48547885,1,0,0.5027890321946712,0.502137470234235
10313,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.13026604,0.13956797,-0.13956797,0.8697339,0.8697339,0.38689217,-0.38689217,0.36973396,1,0,0.5022768712979405,0.5025957535720194
10315,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.058205836,0.05996847,-0.05996847,0.94179416,0.94179416,0.222002,-0.222002,0.44179416,1,0,0.5029815640602227,0.5025360951195715
10317,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.081503704,0.08501744,-0.08501744,0.9184963,0.9184963,0.28242666,-0.28242666,0.4184963,1,0,0.5028576136726098,0.5033507591843999
10318,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.46154854,0.6190578,-0.6190578,0.53845143,0.53845143,0.6901872,-0.6901872,0.038451463,1,0,0.48993327495523836,0.4844212901651914
10319,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.3373693,0.41153747,-0.41153747,0.6626307,0.6626307,0.63927513,-0.63927513,0.1626307,1,0,0.4962447509536403,0.5004469307582924
10320,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.84176284,0.17225695,-0.17225695,0.84176284,0.84176284,0.4367351,-0.4367351,0.34176284,1,1,0.5076784917713977,0.517402688074601
10321,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.014057538,0.014157295,-0.014157295,0.9859425,0.9859425,0.07390797,-0.07390797,0.48594245,1,0,0.5027819884379692,0.502137470234235
10322,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,2.7630464e-05,2.7656555e-05,-2.7656555e-05,0.99997234,0.99997234,0.00031768187,-0.00031768187,0.49997237,1,0,0.5024065543413672,0.48106999667318534
10323,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.10788829,0.114163876,-0.114163876,0.8921117,0.8921117,0.3420774,-0.3420774,0.39211172,1,0,0.5025914524147367,0.5057688130791224
10325,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.04324519,0.04420805,-0.04420805,0.9567548,0.9567548,0.17812385,-0.17812385,0.4567548,1,0,0.502992865222792,0.5024082943094289
10326,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.26502538,0.30791926,-0.30791926,0.7349746,0.7349746,0.57824796,-0.57824796,0.23497462,1,0,0.4989601920482528,0.5001091818393312
10327,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.9150578,0.088768095,-0.088768095,0.9150578,0.9150578,0.29067707,-0.29067707,0.41505778,1,1,0.5068441185302301,0.49897426124193417
10329,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.35491964,0.43838042,-0.43838042,0.6450803,0.6450803,0.650439,-0.650439,0.14508036,1,0,0.49548495759257616,0.502743344471151
10330,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.04816575,0.04936433,-0.04936433,0.95183426,0.95183426,0.19307856,-0.19307856,0.45183426,1,0,0.5029959690109755,0.5024082943094289
10333,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.013779654,0.0138754845,-0.0138754845,0.98622036,0.98622036,0.072724044,-0.072724044,0.48622036,1,0,0.5027776839813906,0.5026369266600085
10335,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.018185776,0.018352985,-0.018352985,0.9818142,0.9818142,0.09089193,-0.09089193,0.48181424,1,0,0.5028388572544985,0.5044598182651391
10336,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0453399,0.04639983,-0.04639983,0.9546601,0.9546601,0.1845582,-0.1845582,0.4546601,1,0,0.5029950631374102,0.5024082943094289
10337,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.99561936,0.0043902444,-0.0043902444,0.99561936,0.99561936,0.028160378,-0.028160378,0.49561936,1,1,0.5045246126829048,0.48930379118923634
10338,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.049559947,0.050830126,-0.050830126,0.95044005,0.95044005,0.19721751,-0.19721751,0.45044005,1,0,0.502995578156135,0.5024082943094289
10339,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.23736034,0.27096963,-0.27096963,0.76263964,0.76263964,0.5480181,-0.5480181,0.26263964,1,0,0.49982688208953513,0.49977730527552716
10340,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.3140954,1.1580585,-1.1580585,0.3140954,0.6859046,0.62233835,-0.62233835,0.18590459,0,0,0.49877484304319486,0.5095232049840099
10341,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.46069363,0.6174714,-0.6174714,0.5393064,0.5393064,0.69005394,-0.69005394,0.039306372,1,0,0.48998472177350005,0.4857589525028538
10342,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.069876745,0.07243824,-0.07243824,0.93012327,0.93012327,0.25332,-0.25332,0.43012327,1,0,0.5029339777890114,0.5028573448179193
10343,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.0012314597,0.0012321472,-0.0012321472,0.99876857,0.99876857,0.009480905,-0.009480905,0.49876854,1,0,0.5024709256003558,0.5267058750987188
10344,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.008592725,0.008629799,-0.008629799,0.9914073,0.9914073,0.04942991,-0.04942991,0.49140728,1,0,0.5026834407929158,0.5014916736533511
10345,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.80793726,1.649933,-1.649933,0.19206274,0.80793726,0.48920017,-0.48920017,0.30793726,0,1,0.46663979286059315,0.48063313619559156
10346,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.8794338,0.12847695,-0.12847695,0.8794338,0.8794338,0.3680516,-0.3680516,0.3794338,1,1,0.5073518524322403,0.5073454519308346
10347,full_retraining_reference,s4_random_10_percent,retain_training_member,1,1,0.8404179,0.17385598,-0.17385598,0.8404179,0.8404179,0.43897623,-0.43897623,0.34041792,1,1,0.5076865194761961,0.5161805458434755
10348,full_retraining_reference,s4_random_10_percent,retain_training_member,1,0,0.037814796,0.03854823,-0.03854823,0.9621852,0.9621852,0.16093616,-0.16093616,0.4621852,1,0,0.5029807048355526,0.5028074947221581
