original_index,model_type,scenario,subset,true_historical_membership,true_class,model_probability,model_loss,negative_model_loss,true_class_confidence,max_probability,prediction_entropy,negative_entropy,probability_margin,correct_prediction,y_pred,shadow_logistic_score,shadow_random_forest_score
4107,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0045881304,0.0045986176,-0.0045986176,0.9954119,0.9954119,0.029281378,-0.029281378,0.49541187,1,0,0.5025857977008524,0.5011076954039637
4110,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0002109476,0.00021076202,-0.00021076202,0.99978906,0.99978906,0.0019963582,-0.0019963582,0.49978906,1,0,0.5024195374823894,0.463912201113923
4111,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.66188663,1.0843738,-1.0843738,0.33811337,0.66188663,0.6397762,-0.6397762,0.16188663,0,1,0.4809198027364271,0.4818235574059744
4113,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0019452418,0.001947403,-0.001947403,0.99805474,0.99805474,0.014086281,-0.014086281,0.49805477,1,0,0.5024997944339052,0.500684995968223
4114,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.035850983,0.036509514,-0.036509514,0.964149,0.964149,0.15452638,-0.15452638,0.46414903,1,0,0.502973850333899,0.5027614518952699
4115,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.33177388,1.1033015,-1.1033015,0.33177388,0.6682261,0.6354278,-0.6354278,0.16822612,0,0,0.49951197900503247,0.5036929094862055
4117,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0014464048,0.0014476776,-0.0014476776,0.9985536,0.9985536,0.01090295,-0.01090295,0.4985536,1,0,0.5024800090335647,0.4939843550586
4118,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0006342962,0.00063467026,-0.00063467026,0.9993657,0.9993657,0.005304431,-0.005304431,0.49936572,1,0,0.5024431230757033,0.49664271025957063
4119,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.05403986,0.055554867,-0.055554867,0.94596016,0.94596016,0.21024275,-0.21024275,0.44596013,1,0,0.502990729693949,0.5024082943094289
4122,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.23793916,0.27172887,-0.27172887,0.7620608,0.7620608,0.5486928,-0.5486928,0.26206082,1,0,0.499809710776558,0.4997773052755272
4123,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.021865547,0.022108078,-0.022108078,0.97813445,0.97813445,0.10521329,-0.10521329,0.47813445,1,0,0.5028798601453186,0.5018860433295709
4124,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.7061362,0.3479471,-0.3479471,0.7061362,0.7061362,0.6055751,-0.6055751,0.20613623,1,1,0.5073379137583438,0.5085048227971414
4130,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.80983806,0.21092096,-0.21092096,0.80983806,0.80983806,0.48645768,-0.48645768,0.30983806,1,1,0.5078051452717844,0.5193673394484446
4131,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.023402864,0.023681164,-0.023681164,0.97659713,0.97659713,0.11100221,-0.11100221,0.47659713,1,0,0.502894665271693,0.5008637288513414
4133,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.00012760625,0.00012779236,-0.00012779236,0.9998724,0.9998724,0.0012717947,-0.0012717947,0.4998724,1,0,0.5024140571299809,0.47361824161355787
4136,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0023853057,0.0023880005,-0.0023880005,0.9976147,0.9976147,0.016785968,-0.016785968,0.49761468,1,0,0.5025160421626043,0.49896259982743
4138,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.2727348,1.2992554,-1.2992554,0.2727348,0.72726524,0.58596,-0.58596,0.22726521,0,0,0.4965229880881309,0.5049292510454203
4144,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.006375295,0.006395817,-0.006395817,0.9936247,0.9936247,0.038584135,-0.038584135,0.49362472,1,0,0.5026329182145277,0.5030507410043267
4145,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.17150427,0.18814361,-0.18814361,0.82849574,0.82849574,0.45826343,-0.45826343,0.32849574,1,0,0.5015093866824004,0.5016833475515038
4147,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.020835353,0.02105546,-0.02105546,0.97916466,0.97916466,0.10127258,-0.10127258,0.47916466,1,0,0.5028691968076419,0.5062664633711804
4148,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.056398306,0.05805111,-0.05805111,0.94360167,0.94360167,0.21694013,-0.21694013,0.4436017,1,0,0.502986076607181,0.5025360951195715
4151,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.16227564,0.1770662,-0.1770662,0.8377243,0.8377243,0.44342425,-0.44342425,0.33772436,1,0,0.5017011323767689,0.5009475971749932
4152,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.00016726712,0.000166893,-0.000166893,0.99983275,0.99983275,0.0016217779,-0.0016217779,0.49983272,1,0,0.5024167359785948,0.46317689895209135
4155,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0772169,0.08036113,-0.08036113,0.9227831,0.9227831,0.2719189,-0.2719189,0.4227831,1,0,0.5028889248098498,0.5058120648827152
4156,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.13224539,0.1418463,-0.1418463,0.8677546,0.8677546,0.39063296,-0.39063296,0.3677546,1,0,0.5022454419005631,0.5025957535720194
4157,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.08922955,0.093464375,-0.093464375,0.9107705,0.9107705,0.30075163,-0.30075163,0.41077045,1,0,0.5027923801405866,0.5049139156228037
4159,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.79919255,0.22415335,-0.22415335,0.79919255,0.79919255,0.50151974,-0.50151974,0.29919255,1,1,0.507818382056349,0.507678208819107
4165,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.029250264,0.029686451,-0.029686451,0.97074974,0.97074974,0.13212627,-0.13212627,0.47074974,1,0,0.5029401919527458,0.5008470329238589
4166,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.7904595,0.2351408,-0.2351408,0.7904595,0.7904595,0.5133472,-0.5133472,0.2904595,1,1,0.5078186489881339,0.5079511821266309
4168,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.016715288,0.01685667,-0.01685667,0.9832847,0.9832847,0.08496426,-0.08496426,0.4832847,1,0,0.5028200298115113,0.5029653415195787
4169,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.037158974,0.03786707,-0.03786707,0.96284103,0.96284103,0.15880764,-0.15880764,0.46284103,1,0,0.5029785616542753,0.5027614518952699
4170,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.035306737,0.035945177,-0.035945177,0.96469325,0.96469325,0.1527305,-0.1527305,0.46469325,1,0,0.5029717082838298,0.5023373574904392
4172,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.39090827,0.49578643,-0.49578643,0.60909176,0.60909176,0.6691526,-0.6691526,0.10909173,1,0,0.49379670532222897,0.4882441921104839
4174,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.00894324,0.008983612,-0.008983612,0.99105674,0.99105674,0.051087137,-0.051087137,0.49105677,1,0,0.5026907637062746,0.502391860844152
4176,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0011019044,0.0011024475,-0.0011024475,0.9988981,0.9988981,0.008606061,-0.008606061,0.4988981,1,0,0.5024652467874309,0.5055100193894821
4177,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.58426374,0.8777043,-0.8777043,0.41573626,0.58426374,0.6788784,-0.6788784,0.08426374,0,1,0.48474648212023713,0.5064302617110957
4178,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0021093555,0.002111435,-0.002111435,0.99789065,0.99789065,0.0151036475,-0.0151036475,0.49789065,1,0,0.5025059813470523,0.5003149048067894
4179,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.006309669,0.0063295364,-0.0063295364,0.9936903,0.9936903,0.03825245,-0.03825245,0.49369034,1,0,0.5026313090732001,0.5030507410043267
4182,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0001230699,0.00012302399,-0.00012302399,0.9998769,0.9998769,0.0012310445,-0.0012310445,0.49987692,1,0,0.5024137531689477,0.46264051048636856
4183,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.006786797,0.0068101883,-0.0068101883,0.9932132,0.9932132,0.0406487,-0.0406487,0.4932132,1,0,0.5026428815928351,0.5047116357155051
4184,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.45546368,0.78643924,-0.78643924,0.45546368,0.54453635,0.6891749,-0.6891749,0.044536322,0,0,0.5019026712428196,0.4892315373725532
4185,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.217408,0.24514377,-0.24514377,0.782592,0.782592,0.52360773,-0.52360773,0.282592,1,0,0.5003936643419624,0.501701365701802
4186,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.6925257,1.1793637,-1.1793637,0.30747432,0.6925257,0.61706483,-0.61706483,0.19252568,0,1,0.4788550115634366,0.4795154862354096
4188,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.48617798,0.6658783,-0.6658783,0.513822,0.513822,0.69276506,-0.69276506,0.013822019,1,0,0.48839753651724044,0.5001913191099798
4189,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0057546315,0.00577116,-0.00577116,0.99424535,0.99424535,0.03541901,-0.03541901,0.49424538,1,0,0.5026173063368905,0.5021286983292506
4191,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.003472604,0.003478527,-0.003478527,0.9965274,0.9965274,0.023131426,-0.023131426,0.4965274,1,0,0.5025524852901203,0.5036527743759206
4192,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.6080586,0.497484,-0.497484,0.6080586,0.6080586,0.6696086,-0.6696086,0.10805857,1,1,0.5056467094264386,0.5142167087094114
4194,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.00018727688,0.00018692017,-0.00018692017,0.9998127,0.9998127,0.001794643,-0.001794643,0.49981272,1,0,0.5024180364087554,0.4643307451059375
4196,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.021471802,0.021705627,-0.021705627,0.9785282,0.9785282,0.103713125,-0.103713125,0.4785282,1,0,0.5028758563998549,0.5023947127542915
4197,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0012346908,0.0012354851,-0.0012354851,0.9987653,0.9987653,0.009502591,-0.009502591,0.49876532,1,0,0.5024710635951858,0.5168650511286813
4199,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.13977222,0.150558,-0.150558,0.86022776,0.86022776,0.4045498,-0.4045498,0.36022776,1,0,0.5021207808983726,0.5030401343429306
4200,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.1542012,0.1674738,-0.1674738,0.8457988,0.8457988,0.42992777,-0.42992777,0.3457988,1,0,0.5018596301216363,0.5016638775593264
4203,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.03129688,0.03179717,-0.03179717,0.96870315,0.96870315,0.13922171,-0.13922171,0.46870312,1,0,0.5029524774019009,0.5029934998888062
4204,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0004361015,0.000436306,-0.000436306,0.9995639,0.9995639,0.0038104267,-0.0038104267,0.4995639,1,0,0.5024326906091499,0.4579619354738203
4205,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.6646601,0.40847948,-0.40847948,0.6646601,0.6646601,0.63789594,-0.63789594,0.1646601,1,1,0.5067770582114856,0.4962741068889823
4206,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.02484752,0.025161505,-0.025161505,0.9751525,0.9751525,0.116347745,-0.116347745,0.4751525,1,0,0.5029074473948878,0.5001626784735953
4207,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.16635631,0.18194914,-0.18194914,0.8336437,0.8336437,0.45006138,-0.45006138,0.33364367,1,0,0.5016177316435672,0.5007619024789256
4209,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0016513129,0.0016527176,-0.0016527176,0.9983487,0.9983487,0.012228538,-0.012228538,0.49834868,1,0,0.5024883441735065,0.5026903139691435
4210,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.73876196,0.30277953,-0.30277953,0.73876196,0.73876196,0.5743479,-0.5743479,0.23876196,1,1,0.5076275828226966,0.49090839370411493
4215,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.008471034,0.008507252,-0.008507252,0.991529,0.991529,0.048851207,-0.048851207,0.49152896,1,0,0.5026808502811764,0.5014916736533511
4217,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.17557998,0.19307518,-0.19307518,0.82442003,0.82442003,0.46462458,-0.46462458,0.32442003,1,0,0.5014211595045668,0.501909046507241
4218,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0043299147,0.004339218,-0.004339218,0.9956701,0.9956701,0.027884826,-0.027884826,0.49567008,1,0,0.5025783933788454,0.5009963403318315
4219,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.40334135,0.907972,-0.907972,0.40334135,0.59665865,0.6743432,-0.6743432,0.09665865,0,0,0.5014068751458362,0.5134586194101209
4220,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.02246626,0.022722483,-0.022722483,0.97753376,0.97753376,0.10748805,-0.10748805,0.47753373,1,0,0.5028857970317266,0.5008637288513414
4221,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0012948754,0.0012955666,-0.0012955666,0.99870515,0.99870515,0.00990408,-0.00990408,0.49870512,1,0,0.5024736516807018,0.529652034831181
4222,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.039191138,0.039979696,-0.039979696,0.9608089,0.9608089,0.16536495,-0.16536495,0.46080887,1,0,0.5029847054466564,0.5028074947221582
4228,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.047093578,0.048238516,-0.048238516,0.9529064,0.9529064,0.18986684,-0.18986684,0.45290643,1,0,0.5029958976108568,0.5024082943094289
4230,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0032634172,0.0032687187,-0.0032687187,0.9967366,0.9967366,0.021941083,-0.021941083,0.4967366,1,0,0.5025458142338761,0.5025738156747609
4233,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.004573593,0.0045838356,-0.0045838356,0.9954264,0.9954264,0.029203143,-0.029203143,0.49542642,1,0,0.5025853913932709,0.5011076954039637
4234,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.01081553,0.010874271,-0.010874271,0.9891845,0.9891845,0.05971624,-0.05971624,0.48918447,1,0,0.5027273516212405,0.5011623291347992
4237,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.021656746,0.021894693,-0.021894693,0.97834325,0.97834325,0.10441867,-0.10441867,0.47834325,1,0,0.50287774614345,0.5018860433295709
4238,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.90007603,0.10527601,-0.10527601,0.90007603,0.90007603,0.3249159,-0.3249159,0.40007603,1,1,0.5070834360424364,0.486074560958468
4239,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.4943448,0.70452195,-0.70452195,0.4943448,0.50565517,0.6930832,-0.6930832,0.0056551993,0,0,0.5018832631751691,0.49247881840187296
4240,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0005691357,0.00056934357,-0.00056934357,0.99943084,0.99943084,0.0048212386,-0.0048212386,0.49943087,1,0,0.5024397866847862,0.49262267727798786
4244,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.004275889,0.0042848587,-0.0042848587,0.9957241,0.9957241,0.027590727,-0.027590727,0.4957241,1,0,0.5025768266643641,0.5009963403318315
4246,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.02107382,0.021299124,-0.021299124,0.9789262,0.9789262,0.10218932,-0.10218932,0.47892618,1,0,0.5028717159433633,0.501407941082418
4248,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.2847022,0.3350563,-0.3350563,0.7152978,0.7152978,0.5973397,-0.5973397,0.21529779,1,0,0.49828650245770373,0.4998663289820914
4253,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.26665968,0.31014538,-0.31014538,0.7333403,0.7333403,0.5799081,-0.5799081,0.23334032,1,0,0.4989060535079368,0.5020064222169638
4254,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0019887884,0.0019907951,-0.0019907951,0.99801123,0.99801123,0.01435751,-0.01435751,0.4980112,1,0,0.502501453989465,0.5022822212905905
4257,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.02053776,0.020751715,-0.020751715,0.97946227,0.97946227,0.10012464,-0.10012464,0.47946224,1,0,0.5028659972129227,0.5046857586471504
4259,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.005218004,0.0052313805,-0.0052313805,0.994782,0.994782,0.032628343,-0.032628343,0.494782,1,0,0.5026031924625614,0.49993143287534714
4260,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.0021052682,0.0021076202,-0.0021076202,0.9978947,0.9978947,0.015078504,-0.015078504,0.49789473,1,0,0.5025058207570606,0.5003149048067894
4261,full_retraining_reference,s5_retention_expiry,retain_training_member,1,1,0.31056774,1.1693532,-1.1693532,0.31056774,0.68943226,0.61955416,-0.61955416,0.18943226,0,0,0.4986128005240491,0.48505001002826975
4263,full_retraining_reference,s5_retention_expiry,retain_training_member,1,0,0.44799587,0.5941997,-0.5941997,0.5520041,0.5520041,0.6877285,-0.6877285,0.05200413,1,0,0.4907347622598385,0.4908707787285432
