scenario,model,original_index,y_true,probability_gt_50k,true_class_probability,binary_cross_entropy_loss,predicted_class,prediction_correct
s3_simulated_data_provider_withdrawal,retain_finetuning,2130,0,0.672065,0.32793498,1.1149398,1,0
s3_simulated_data_provider_withdrawal,retain_finetuning,2195,0,0.3445223,0.6554777,0.422391,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2226,0,0.36116546,0.63883454,0.44810975,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2228,0,0.0026341532,0.99736583,0.0026373863,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2238,0,0.35451016,0.6454898,0.4377458,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2263,0,0.4081351,0.59186494,0.5244768,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2293,1,0.7342011,0.7342011,0.30897233,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2359,1,0.5812028,0.5812028,0.5426555,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2415,0,0.1977813,0.8022187,0.2203741,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2421,0,0.3493126,0.6506874,0.42972594,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2445,0,0.6211362,0.3788638,0.9705783,1,0
s3_simulated_data_provider_withdrawal,retain_finetuning,2468,0,0.004293183,0.9957068,0.0043025017,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2477,0,0.8322072,0.1677928,1.7850254,1,0
s3_simulated_data_provider_withdrawal,retain_finetuning,2495,0,0.0077467533,0.99225324,0.007776737,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2498,0,0.5722647,0.42773533,0.84925073,1,0
s3_simulated_data_provider_withdrawal,retain_finetuning,2507,0,6.5528286e-05,0.9999345,6.580353e-05,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2540,0,0.309065,0.690935,0.3697096,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2542,0,0.00761892,0.9923811,0.007647991,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2553,0,0.026360778,0.97363925,0.026714325,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2654,0,0.041504715,0.95849526,0.042390585,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2670,1,0.82629055,0.82629055,0.19080883,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2671,0,0.39058986,0.60941017,0.49526376,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2680,0,0.11112479,0.8888752,0.11779833,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2747,0,0.5938143,0.4061857,0.9009449,1,0
s3_simulated_data_provider_withdrawal,retain_finetuning,2832,0,0.021107318,0.9788927,0.021333218,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2894,1,0.8550667,0.8550667,0.15657578,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2921,0,0.00019121803,0.9998088,0.00019073486,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2941,0,0.005861366,0.99413866,0.0058784485,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,2961,1,0.079016596,0.079016596,2.5380974,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,2992,1,0.31337652,0.31337652,1.1603498,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,3033,1,0.14844514,0.14844514,1.9075397,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,3058,0,5.1047928e-06,0.9999949,4.7683716e-06,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3122,0,0.00010120074,0.9998988,0.00010108948,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3135,0,0.0035774473,0.9964225,0.003583908,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3230,0,0.5077657,0.4922343,0.70880044,1,0
s3_simulated_data_provider_withdrawal,retain_finetuning,3238,0,0.08230139,0.9176986,0.08588624,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3249,0,0.0017745787,0.99822545,0.0017762184,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3252,1,0.34953067,0.34953067,1.051164,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,3267,0,0.07307287,0.92692715,0.07588029,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3284,0,0.043926444,0.9560736,0.044920444,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3314,0,0.022962103,0.9770379,0.023229837,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3315,0,2.2300344e-05,0.9999777,2.193451e-05,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3339,0,0.2739807,0.72601926,0.3201787,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3371,0,0.034127157,0.9658728,0.034723043,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3411,0,0.029625783,0.9703742,0.030073404,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3419,0,0.0025937436,0.99740624,0.0025968552,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3519,1,0.7201423,0.7201423,0.3283064,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3537,0,0.011564596,0.9884354,0.011631966,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3555,0,0.2796455,0.7203545,0.3280118,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3569,0,0.022928344,0.97707164,0.023195267,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3587,1,0.6167812,0.6167812,0.4832409,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3642,0,0.6373309,0.3626691,1.0142645,1,0
s3_simulated_data_provider_withdrawal,retain_finetuning,3683,0,0.07716237,0.9228376,0.080302,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3724,0,0.20962137,0.79037863,0.2352432,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3754,1,0.69909847,0.69909847,0.3579637,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3771,0,0.0009795784,0.9990204,0.0009799004,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3786,0,0.0011366464,0.99886334,0.0011372566,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3788,0,7.19864e-05,0.999928,7.1525574e-05,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3789,0,0.002015064,0.99798495,0.0020170212,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3792,0,0.4594404,0.5405596,0.61515033,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3804,0,0.005987741,0.99401224,0.006005764,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3883,0,0.0008142107,0.9991858,0.00081443787,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3926,1,0.71380466,0.71380466,0.33714595,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3947,0,0.016942639,0.9830574,0.017087936,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3972,0,4.214231e-05,0.99995786,4.196167e-05,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3977,0,0.007936616,0.9920634,0.007968426,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3978,0,0.30769762,0.69230235,0.36773247,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,3995,0,0.12499116,0.8750088,0.1335212,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4016,1,0.81129515,0.81129515,0.20912331,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4017,0,3.6389865e-05,0.9999636,3.6239624e-05,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4022,1,0.63161564,0.63161564,0.4594742,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4052,0,0.00070663483,0.9992934,0.00070667267,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4056,1,0.46456563,0.46456563,0.7666524,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,4088,0,0.23460598,0.76539403,0.2673645,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4131,0,0.031604033,0.96839595,0.032114267,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4182,0,3.720806e-05,0.9999628,3.71933e-05,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4196,0,0.019765804,0.9802342,0.019963741,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4239,1,0.49915397,0.49915397,0.69484055,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,4250,0,0.08927294,0.9107271,0.09351206,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4305,0,0.087791786,0.9122082,0.091887,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4309,0,0.37411308,0.6258869,0.4685856,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4348,0,0.0841575,0.91584253,0.08791089,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4352,0,0.14110023,0.8588998,0.15210307,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4368,0,0.0005343212,0.9994657,0.00053453445,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4426,0,6.06772e-05,0.9999393,6.1035156e-05,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4466,1,0.6304742,0.6304742,0.46128303,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4474,0,0.021528423,0.9784716,0.021763563,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4476,0,0.0034544638,0.99654555,0.0034604073,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4478,1,0.7139151,0.7139151,0.33699122,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4493,0,0.4086076,0.5913924,0.52527547,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4498,0,0.2628043,0.73719573,0.30490184,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4504,0,0.21158442,0.78841555,0.23773003,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4526,0,0.12882069,0.87117934,0.13790739,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4580,0,0.06315165,0.93684834,0.06523371,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4650,0,0.060324896,0.9396751,0.06222105,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4682,0,0.086593874,0.91340613,0.0905745,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4691,0,0.04083068,0.9591693,0.041687727,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4704,0,0.008042701,0.9919573,0.008075237,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4724,0,0.25034848,0.74965155,0.28814685,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4761,0,0.00012614853,0.9998739,0.00012588501,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4764,0,0.025773335,0.97422665,0.026111364,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4804,1,0.24161121,0.24161121,1.4204254,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,4870,0,0.00041719462,0.9995828,0.0004172325,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4938,1,0.47918063,0.47918063,0.7356776,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,4963,0,0.06649798,0.933502,0.06881213,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4967,0,0.0062915864,0.99370843,0.0063114166,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,4972,0,0.022403827,0.97759616,0.022658587,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5005,0,0.03336451,0.96663547,0.033933878,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5049,0,0.055811115,0.9441889,0.057429075,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5088,0,0.048820086,0.9511799,0.050051928,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5103,0,0.031295925,0.9687041,0.031796217,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5117,0,0.0023906776,0.9976093,0.0023937225,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5124,0,0.38470784,0.6152922,0.485658,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5151,0,0.6461117,0.35388827,1.0387739,1,0
s3_simulated_data_provider_withdrawal,retain_finetuning,5181,1,0.6879438,0.6879438,0.37404808,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5186,0,0.0026462032,0.9973538,0.002649784,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5221,0,0.31093645,0.68906355,0.3724218,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5284,0,0.06141259,0.9385874,0.06337929,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5302,0,0.056217782,0.9437822,0.057859898,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5303,0,0.0012790937,0.9987209,0.0012798309,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5308,0,0.26882216,0.7311778,0.31309855,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5315,1,0.56038886,0.56038886,0.5791243,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5343,1,0.9903921,0.9903921,0.009654379,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5447,1,0.3163838,0.3163838,1.1507992,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,5466,0,0.00013295632,0.999867,0.00013256073,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5502,0,0.020966839,0.9790332,0.02118969,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5516,0,0.017660346,0.9823397,0.017817974,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5519,0,0.00018874633,0.99981123,0.00018882751,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5568,1,0.42482814,0.42482814,0.8560705,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,5601,0,0.018747613,0.9812524,0.018925667,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5623,0,0.081059255,0.9189407,0.08453369,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5709,0,0.00033278443,0.9996672,0.00033283234,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5723,0,0.78218615,0.21781385,1.5241147,1,0
s3_simulated_data_provider_withdrawal,retain_finetuning,5801,1,0.5311235,0.5311235,0.63276064,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5893,0,0.025944466,0.9740555,0.026287079,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5902,0,0.16979067,0.8302093,0.18607736,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5912,0,1.0884419e-05,0.9999891,1.04904175e-05,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,5932,1,0.7505637,0.7505637,0.2869308,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6004,0,0.016156299,0.9838437,0.01628828,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6022,0,0.03061061,0.9693894,0.031088829,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6031,0,0.092677444,0.9073225,0.097257376,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6037,1,0.6254393,0.6254393,0.469301,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6053,0,0.023598352,0.9764016,0.023881197,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6165,1,0.113426775,0.113426775,2.1765978,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,6175,0,0.013575392,0.9864246,0.013668537,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6183,0,0.1815371,0.8184629,0.20032716,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6206,0,0.0023255565,0.99767447,0.0023283958,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6248,1,0.49680492,0.49680492,0.6995578,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,6275,0,0.10638279,0.8936172,0.11247778,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6285,0,0.18853214,0.8114679,0.20891047,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6291,0,0.7228403,0.2771597,1.2831615,1,0
s3_simulated_data_provider_withdrawal,retain_finetuning,6317,1,0.869168,0.869168,0.14021885,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6353,0,0.0008966202,0.99910337,0.0008969307,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6364,0,0.056661658,0.94333833,0.058330297,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6381,0,0.1133675,0.8866325,0.12032461,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6388,0,2.3678804e-05,0.99997634,2.3841858e-05,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6411,0,0.0013205871,0.9986794,0.0013213158,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6450,0,0.12591295,0.87408704,0.13457537,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6474,1,0.4218637,0.4218637,0.863073,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,6555,0,0.0009317287,0.99906826,0.00093221664,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6557,0,0.03578409,0.96421593,0.036440134,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6575,0,0.047021903,0.9529781,0.048163414,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6588,1,0.83204466,0.83204466,0.18386912,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6595,0,8.1288075e-05,0.9999187,8.106232e-05,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6670,0,0.6871666,0.31283343,1.1620846,1,0
s3_simulated_data_provider_withdrawal,retain_finetuning,6772,0,0.17534436,0.82465565,0.19278944,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6780,0,0.26868218,0.7313178,0.3129071,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6807,0,0.04788075,0.95211923,0.049064875,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6906,1,0.92015505,0.92015505,0.08321311,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6908,0,0.023537606,0.97646236,0.02381897,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6916,1,0.9866318,0.9866318,0.013458356,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6956,1,0.88131607,0.88131607,0.12633893,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6966,0,0.054251775,0.9457482,0.05577898,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6970,0,0.19550858,0.8044914,0.21754503,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6981,1,0.5876427,0.5876427,0.5316361,1,1
s3_simulated_data_provider_withdrawal,retain_finetuning,6999,1,0.25820196,0.25820196,1.3540132,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,7007,1,0.21251664,0.21251664,1.548735,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,7030,0,0.006645392,0.9933546,0.006667614,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,7044,0,0.0007404873,0.99925953,0.0007405281,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,7080,0,0.015103528,0.9848965,0.015218735,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,7102,0,0.044381,0.955619,0.04539609,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,7103,1,0.33585516,0.33585516,1.0910752,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,7135,0,6.1471546e-05,0.99993855,6.1035156e-05,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,7150,0,0.30073056,0.6992694,0.35771918,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,7154,0,0.0043279664,0.99567205,0.004337311,0,1
s3_simulated_data_provider_withdrawal,retain_finetuning,7157,1,0.39060602,0.39060602,0.94005597,0,0
s3_simulated_data_provider_withdrawal,retain_finetuning,7171,0,0.00031873953,0.99968123,0.00031852722,0,1
